ball_x,ball_y,ball_owned_team,player_0_x,player_0_y,reward,done,source_file
-0.23103640973567963,0.07345481216907501,-1,-0.9787161350250244,0.0018390973564237356,0,,episode_done_20251104-183709761877.dump
-0.2555066645145416,0.07265442609786987,-1,-0.9742300510406494,0.002248632488772273,0,,episode_done_20251104-183709761877.dump
-0.279435932636261,0.07165198028087616,-1,-0.968193531036377,0.002841467969119549,0,,episode_done_20251104-183709761877.dump
-0.3015349805355072,0.07060685008764267,-1,-0.9651181697845459,0.0031507103703916073,0,,episode_done_20251104-183709761877.dump
-0.32293403148651123,0.06948529183864594,-1,-0.9647389650344849,0.0031888398807495832,0,,episode_done_20251104-183709761877.dump
-0.34293073415756226,0.06840717047452927,-1,-0.9663808941841125,0.003089370671659708,0,,episode_done_20251104-183709761877.dump
-0.346870481967926,0.0655110627412796,-1,-0.9908088445663452,-0.0,0,,episode_done_20251104-183709761877.dump
-0.346870481967926,0.0655110627412796,-1,-0.9908088445663452,-0.0,0,,episode_done_20251104-183709761877.dump
-0.346870481967926,0.0655110627412796,-1,-0.9908088445663452,-0.0,0,,episode_done_20251104-183709761877.dump
-0.346870481967926,0.0655110627412796,-1,-0.9908088445663452,-0.0,0,,episode_done_20251104-183709761877.dump
-0.346870481967926,0.0655110627412796,-1,-0.9908088445663452,-0.0,0,,episode_done_20251104-183709761877.dump
-0.3409074544906616,0.06504187732934952,-1,-0.9908088445663452,-0.0,0,,episode_done_20251104-183709761877.dump
-0.2827478051185608,0.060445331037044525,-1,-0.988771915435791,0.0001724230678519234,0,,episode_done_20251104-183709761877.dump
-0.22709396481513977,0.05601062625646591,-1,-0.9840885400772095,0.00042185146594420075,0,,episode_done_20251104-183709761877.dump
-0.17373999953269958,0.051724307239055634,-1,-0.9777650237083435,0.0005102750728838146,0,,episode_done_20251104-183709761877.dump
-0.1225161999464035,0.04757571965456009,-1,-0.9699757695198059,0.0005234154523350298,0,,episode_done_20251104-183709761877.dump
-0.07328059524297714,0.04355635493993759,-1,-0.9609383940696716,0.0005123059381730855,0,,episode_done_20251104-183709761877.dump
-0.02591295726597309,0.0396592915058136,-1,-0.9514963030815125,0.00048283871728926897,0,,episode_done_20251104-183709761877.dump
0.019689476117491722,0.03587878867983818,-1,-0.9412007331848145,0.00044772677938453853,0,,episode_done_20251104-183709761877.dump
0.06361521035432816,0.03221007436513901,-1,-0.9300537705421448,0.00040687722503207624,0,,episode_done_20251104-183709761877.dump
0.10594089329242706,0.028649121522903442,-1,-0.9181677103042603,0.0003621910873334855,0,,episode_done_20251104-183709761877.dump
0.14673307538032532,0.025192521512508392,-1,-0.9056994915008545,0.0003139820764772594,0,,episode_done_20251104-183709761877.dump
0.18604964017868042,0.021837372332811356,-1,-0.8927881121635437,0.0002632747055031359,0,,episode_done_20251104-183709761877.dump
0.22394098341464996,0.018581215292215347,-1,-0.8795428276062012,0.00021077366545796394,0,,episode_done_20251104-183709761877.dump
0.2604508697986603,0.015421976335346699,-1,-0.8666558265686035,0.00015929038636386395,0,,episode_done_20251104-183709761877.dump
0.29561737179756165,0.012357903644442558,-1,-0.8544449210166931,0.000110304266854655,0,,episode_done_20251104-183709761877.dump
0.3219863176345825,0.010056470520794392,-1,-0.8423386812210083,6.156475865282118e-05,0,,episode_done_20251104-183709761877.dump
0.3446701765060425,0.008075835183262825,-1,-0.8332303762435913,2.4826416847645305e-05,0,,episode_done_20251104-183709761877.dump
0.3670089840888977,0.006120346952229738,-1,-0.8283597826957703,5.0955040933331475e-06,0,,episode_done_20251104-183709761877.dump
0.3889894485473633,0.004191441461443901,-1,-0.8259711265563965,-4.415868716023397e-06,0,,episode_done_20251104-183709761877.dump
0.4105987846851349,0.0022904598154127598,-1,-0.8259073495864868,-4.380573955131695e-06,0,,episode_done_20251104-183709761877.dump
0.43182358145713806,0.00041873977170325816,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.45264899730682373,-0.0014223031466826797,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4609551429748535,-0.0026344689540565014,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4570615291595459,-0.0032401408534497023,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.45318105816841125,-0.0038433584850281477,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4493148624897003,-0.00444344338029623,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4455893635749817,-0.0050331526435911655,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.44301527738571167,-0.005562420468777418,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4404493272304535,-0.006090182811021805,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4378894567489624,-0.006616726517677307,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.43778833746910095,-0.008584045805037022,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.44338297843933105,-0.013887718319892883,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4489326775074005,-0.019149072468280792,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.45424684882164,-0.02418387494981289,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4590839445590973,-0.0287582166492939,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.46388763189315796,-0.033300869166851044,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4698028862476349,-0.0381864570081234,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4803409278392792,-0.04465436190366745,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4905148446559906,-0.05090473219752312,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.4998081624507904,-0.05663331598043442,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.5085095763206482,-0.06200399249792099,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.5167542099952698,-0.06709280610084534,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.5245450735092163,-0.07190151512622833,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.5348626375198364,-0.0774393379688263,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.5468978881835938,-0.08350302278995514,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.5582248568534851,-0.0892167016863823,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.5687666535377502,-0.09454131126403809,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.5787162780761719,-0.09956850111484528,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.5891951322555542,-0.10396033525466919,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.6034408807754517,-0.10674575716257095,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.617202877998352,-0.10945287346839905,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.629878044128418,-0.11199142038822174,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.6418375372886658,-0.11439646035432816,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.6531420946121216,-0.11666980385780334,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.6638079285621643,-0.11881469190120697,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.6750278472900391,-0.12037328630685806,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.690373420715332,-0.12004046142101288,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.7052927613258362,-0.1197265237569809,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.7189873456954956,-0.11948034167289734,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.731876015663147,-0.11926251649856567,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.7440766096115112,-0.11905676126480103,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.7556012868881226,-0.11886238306760788,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.7664771676063538,-0.11867894977331161,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.7767358422279358,-0.11850593239068985,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.7864131927490234,-0.11834271252155304,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8351714611053467,-0.09551263600587845,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8856275677680969,-0.07127012312412262,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.93343585729599,-0.0480988509953022,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9747619032859802,-0.02807256393134594,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9631076455116272,-0.030256198719143867,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9460498094558716,-0.03474131226539612,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9292396903038025,-0.039171140640974045,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9140015244483948,-0.043179210275411606,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8995605111122131,-0.04697461053729057,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8860394358634949,-0.05052351951599121,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8737363815307617,-0.053742554038763046,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8624563217163086,-0.056686412543058395,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8518245220184326,-0.0594601109623909,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8417894840240479,-0.062078118324279785,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8323233127593994,-0.06454769521951675,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8233934044837952,-0.0668773502111435,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8149701952934265,-0.06907482445240021,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.807027280330658,-0.07114701718091965,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8088184595108032,-0.06711771339178085,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8101487755775452,-0.06358091533184052,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8113387227058411,-0.06031377613544464,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.812445342540741,-0.05727503448724747,1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8194365501403809,-0.05419866740703583,1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8263772130012512,-0.051145073026418686,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.833258330821991,-0.04811818525195122,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8398289680480957,-0.045249566435813904,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8463378548622131,-0.04240792244672775,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8526326417922974,-0.03965974599123001,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.858696460723877,-0.03701239451766014,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8644585013389587,-0.034496791660785675,1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.869892954826355,-0.032124172896146774,1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.8964574337005615,-0.03364350274205208,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9362577795982361,-0.037578411400318146,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9748240113258362,-0.0413823127746582,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
1.0073353052139282,-0.04672790691256523,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
1.00238835811615,-0.065589539706707,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9985001683235168,-0.08223079890012741,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9949479103088379,-0.0980914756655693,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9914606213569641,-0.11363661289215088,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9883524179458618,-0.12825460731983185,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9856259822845459,-0.14199276268482208,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9831498861312866,-0.15504367649555206,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9810129404067993,-0.16716726124286652,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9790636301040649,-0.1785203218460083,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9772318005561829,-0.18918979167938232,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.975513219833374,-0.19919924437999725,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.973899781703949,-0.2085961103439331,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9723829030990601,-0.21743100881576538,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9709548950195312,-0.22574712336063385,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9696094989776611,-0.2335824966430664,-1,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.968341052532196,-0.24097001552581787,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
0.9660327434539795,-0.24217432737350464,0,-0.8258798122406006,-4.294668997317785e-06,0,,episode_done_20251104-183709761877.dump
