num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,stage_0/raw,stage_0/normalized,stage_0/win_rate,curriculum/mean_normalized,curriculum/mean_win_rate,curriculum/mean_raw,curriculum/num_active_stages,pbt_metric,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode/stage_0_won,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/episode/all_stages_raw,env_runners/env_to_module_sum_episodes_length_in,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode/all_stages_won,env_runners/episode/stage_0_length,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode/all_stages_normalized,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode/stage_0_normalized,env_runners/connector_pipeline_timer,env_runners/num_episodes_lifetime,env_runners/episode/stage_0_raw,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/policy_left,env_runners/num_agent_steps_sampled/left_0,env_runners/num_module_steps_sampled_lifetime/policy_left,env_runners/agent_episode_returns_mean/left_0,env_runners/agent_steps/left_0,env_runners/num_agent_steps_sampled_lifetime/left_0,env_runners/module_episode_returns_mean/policy_left,learners/policy_left/mean_kl_loss,learners/policy_left/diff_num_grad_updates_vs_sampler_policy,learners/policy_left/policy_loss,learners/policy_left/weights_seq_no,learners/policy_left/curr_entropy_coeff,learners/policy_left/num_trainable_parameters,learners/policy_left/vf_loss_unclipped,learners/policy_left/curr_kl_coeff,learners/policy_left/vf_loss,learners/policy_left/module_train_batch_size_mean,learners/policy_left/vf_explained_var,learners/policy_left/entropy,learners/policy_left/num_module_steps_trained_lifetime,learners/policy_left/gradients_default_optimizer_global_norm,learners/policy_left/num_module_steps_trained,learners/policy_left/default_optimizer_learning_rate,learners/policy_left/total_loss,learners/policy_left/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/policy_right/curr_entropy_coeff,learners/policy_right/num_trainable_parameters,learners/policy_right/gradients_default_optimizer_global_norm,learners/policy_right/default_optimizer_learning_rate,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping 
1,980466.0000000023,False,231,36913_00000,2025-11-29_04-13-09,1764385989,25.628507375717163,5958.556038856506,10552,Workstation,127.0.0.1,1840.3225820064545,71,0.9286492087511469,1.5703417211911352,0.9290720545266141,0.8612948961523326,0.46453602726330706,0.43127984633500743,2,0.43519913787754827,25.778852245123808,1.875106490002212e-05,25.778494252333243,6.88163863492298,18.866015879495347,0.016461612873160014,0.40668460359321024,0.9290720545266141,12.02976200844658,230.0,0.47698146212384085,109.03589449700016,9.330693730602224,109.03589449700016,0.5181911185757285,14.996131542422173,21.66677150549988,-0.49624131437318675,82.49090909090908,0.41097602545447776,0.0020563252875536,9,0.0019323068237190673,400,55.0,980466.0000000023,0.9045770387574676,4536.999999999997,0.03597219518171854,1.5703417211911352,0.0005243232351643956,42977.0,0.9286492087511469,170.12334810844257,11,0,11,24.083333333333332,70.73055555555555,0.0003603612894649717,0.0004407017024074507,4536.999999999997,4536.999999999997,980466.0000000023,12.02976200844658,82.49090909090908,980466.0000000023,12.02976200844658,0.005580627,1.0,-0.15423307,231.0,0.014340710655715388,334075,20.128292,0.001757812569849193,1.0108303,993.3370982882124,-1.0,2.7868505,20801899,1.282896,22960,6.344233233069361e-05,0.31122643,1118.8325538625127,0,20801899,4322.612189782038,22960,104351,668150,87963684,4322.612189782038,4951.839050005459,1118.8309295970278,0.014340710655715388,334075,0.0,6.344233233069361e-05,0.00013413104850470948,6.850070900421201e-05,3.388700085167862e-05,7.837291031311682e-06,0.00011115019929306194,7.674883143782228e-05,0.8403139334332029,5.334874677490483e-05,9.662639281100385e-05,5.1226543883892866e-05,2.0884176144385043e-05,5.714605371828714e-06,6.879069850178127e-05,5.0806808895037745e-06,2.2892589254113392e-05,3.940751474807262e-05,8.148557849025232e-05,0.00014774774637683587,1.3334857470490924e-05,5.546040798629287e-05,0.002536256082240312,0.02315033336945777,0.4193230735161203,0.008522477708554127,0.029011446928532275,0.2051652631717207,0.13438203287095596,0.01696556170110592,0.0009083256330598895
1,985028.0000000023,False,232,36913_00000,2025-11-29_04-13-36,1764386016,26.627028703689575,5985.183067560196,10552,Workstation,127.0.0.1,1866.949610710144,72,0.9286194671467898,1.5702795782922832,0.9290330828281528,0.8602336248706282,0.4645165414140764,0.43093683789512766,2,0.4349677336715986,25.787263283672598,1.8691554279802562e-05,25.786905899809945,6.900285423573761,18.855882959700352,0.01643835574440041,0.4086503039623522,0.9290330828281528,9.55307494136717,231.0,0.47409249396470815,118.82285231067877,9.108128502043815,118.82285231067877,0.5156118297575234,14.92299374417045,21.66677150549988,-31.07998983011402,82.94545454545457,0.4090376872725424,0.0019960165228881705,9,0.0018594392505914357,400,55.0,985028.0000000023,0.9002877540249536,4562.0,0.03614935712203327,1.5702795782922832,0.0005253645363072334,43032.0,0.9286194671467898,170.30900842634549,11,0,11,22.473684210526315,70.77894736842107,0.0003424207935286843,0.00042084922705949696,4562.0,4562.0,985028.0000000023,9.55307494136717,82.94545454545457,985028.0000000023,9.55307494136717,0.005196555,1.0,0.15348679,232.0,0.014340710655715388,334075,35.83105,0.001757812569849193,1.6753006,992.4822281014817,-0.17023778,2.7875535,20825651,3.4231944,23752,6.344233233069361e-05,0.95117074,1107.451148313425,0,20825651,4325.006067884217,23752,109488,668150,88073172,4325.006067884217,4909.653240557432,1107.4496067659727,0.014340710655715388,334075,0.0,6.344233233069361e-05,0.00013433765805593057,6.865743003944903e-05,3.3883469500717764e-05,7.843002634309457e-06,0.00011143240964076227,7.697470834084981e-05,0.8386201720988851,5.079015479714034e-05,9.195290926998499e-05,4.8728551783447755e-05,1.957841674038741e-05,5.424212438096422e-06,6.488430014977213e-05,4.835006096683458e-06,2.1654414642070207e-05,3.739162903932843e-05,7.779655201784764e-05,0.00014194872213055512,1.2669706946710427e-05,5.289312414378899e-05,0.0025230435214565823,0.023000779035777186,0.4183265247809389,0.008525888931468991,0.02888446045923254,0.20490188654001007,0.13424241754227734,0.016961454084099353,0.0009045803767756128
1,989114.0000000021,False,233,36913_00000,2025-11-29_04-14-00,1764386040,24.22177767753601,6009.404845237732,10552,Workstation,127.0.0.1,1891.17138838768,73,0.9293600548717635,1.5718269819740713,0.9297587654186047,0.8603072121565715,0.46487938270930235,0.4310841323656678,2,0.4351645271269104,25.771511224835873,1.867863875225401e-05,25.771153660811855,6.907590166338074,18.832916494103316,0.016434531186952688,0.4113836238692357,0.9297587654186047,12.50284428196061,232.0,0.473142389780697,123.58783307981429,8.940694913711491,123.58783307981429,0.5147404722874802,14.860770193620878,21.635756423351555,-32.833969589658714,92.86363636363636,0.501911334091181,0.0021302796240266365,10,0.0019824205130808473,400,44.0,989114.0000000021,0.8995426371316828,4086.0000000000005,0.03630094342486401,1.5718269819740713,0.000524543092162529,43076.0,0.9293600548717635,169.79402601869998,11,0,11,24.28529411764706,70.79411764705883,0.0003719692012810116,0.00045382203750517734,4086.0000000000005,4086.0000000000005,989114.0000000021,12.50284428196061,92.86363636363636,989114.0000000021,12.50284428196061,0.008335176,1.0,-0.09950955,233.0,0.014340710655715388,334075,16.686293,0.001757812569849193,1.0706936,990.5717280758304,-1.0,2.7929099,20847275,3.7689397,21624,6.344233233069361e-05,0.39579964,1096.680343838234,0,20847275,4322.616007205374,21624,89892,668150,88163064,4322.616007205374,4849.581999071074,1096.6788714565137,0.014340710655715388,334075,0.0,6.344233233069361e-05,0.00013413969693080354,6.85593458182566e-05,3.383671618050501e-05,7.839193249056045e-06,0.00011125514603902665,7.685671048059009e-05,0.8364586303779034,5.4958916644679375e-05,9.936290412097661e-05,5.300178495220868e-05,2.1849599083956915e-05,5.959102194546344e-06,7.123631908295698e-05,5.302781300551469e-06,2.396841334798008e-05,4.0811174742109345e-05,8.37029572927743e-05,0.00015059774339028394,1.3752688803938201e-05,5.802849564156578e-05,0.002503605086252859,0.02287162724540943,0.4167177015330978,0.008513838042185019,0.028705981854648288,0.20463032667461442,0.13432932636683279,0.01693493754330248,0.0009022265730323429
1,993386.0000000024,False,234,36913_00000,2025-11-29_04-14-25,1764386065,24.86960482597351,6034.274450063705,10552,Workstation,127.0.0.1,1916.0409932136536,74,0.9300887362566069,1.5733495082322502,0.9304760718319265,0.8636857337820322,0.46523803591596324,0.4322821181367858,2,0.4360491520833981,25.76240901358753,1.8683852371522672e-05,25.762051222203752,6.912209335674731,18.819268239162305,0.01641939687510855,0.412851701335783,0.9304760718319265,12.353142013779719,233.0,0.47324838633542715,83.62291112699111,8.67474808375527,83.62291112699111,0.512832175067041,14.801493787978401,21.66677150549988,-0.49624131437318675,55.480519480519476,0.28915627662382726,0.0021002345789366767,9,0.001976285049083043,400,77.0,993386.0000000024,0.9040155230399237,4272.0,0.03640233516823286,1.5733495082322502,0.0005240958043956581,43153.0,0.9300887362566069,170.20990573406897,11,0,11,23.64,70.8,0.0003733547580155652,0.00046042390557977074,4272.0,4272.0,993386.0000000024,12.353142013779719,55.480519480519476,993386.0000000024,12.353142013779719,0.0070549436,1.0,0.0014484974,234.0,0.014340710655715388,334075,20.046984,0.001757812569849193,1.1450485,989.410551539211,-0.9175594,2.7773318,20869931,1.3483188,22656,6.344233233069361e-05,0.53415626,1087.3501567789817,0,20869931,4322.109847133321,22656,98256,668150,88261320,4322.109847133321,4804.447009241014,1087.3487733703646,0.014340710655715388,334075,0.0,6.344233233069361e-05,0.00013408111774404732,6.851009352880247e-05,3.3827212022897374e-05,7.84945565325282e-06,0.00011111783545973193,7.675482533629286e-05,0.8351197410741144,5.515182569230262e-05,9.936368796835607e-05,5.3486075078934344e-05,2.206524771261319e-05,6.006410156164378e-06,7.130639300297776e-05,5.387889281212814e-06,2.420817483642259e-05,4.143665084098194e-05,8.5051754074756e-05,0.00015264432271031088,1.407384983105686e-05,5.876606085239762e-05,0.002488892035414403,0.022787903972949764,0.41595846551780813,0.008481181661718658,0.028564361036145357,0.20425644540784244,0.13443609510316798,0.016896896167851255,0.0009008823072674004
1,997447.0000000028,False,235,36913_00000,2025-11-29_04-14-50,1764386090,24.638498067855835,6058.912948131561,10552,Workstation,127.0.0.1,1940.6794912815094,75,0.9296792803478355,1.572493980170688,0.9300444498028625,0.8626879882440006,0.46502222490143125,0.4318958405650711,2,0.4357330584738651,25.751076955451634,1.8686013904514747e-05,25.75071890198178,6.928191933317999,18.79204720177071,0.016401721906330078,0.40895119202069935,0.9300444498028625,10.61666794134794,234.0,0.4747060637176947,81.80879444717618,8.393693718057898,81.80879444717618,0.5139408136711718,14.806331258834522,21.66677150549988,-30.290698938318908,73.83636363636364,0.3700634981824392,0.0020426998654159297,9,0.0018726343847966784,400,55.0,997447.0000000028,0.906279285377368,4061.000000000002,0.03628231598764719,1.572493980170688,0.000524216533574352,43208.0,0.9296792803478355,169.4984069583009,11,0,11,22.46571428571428,70.94285714285714,0.0003653610467040861,0.00045124557449920653,4061.000000000002,4061.000000000002,997447.0000000028,10.61666794134794,73.83636363636364,997447.0000000028,10.61666794134794,0.007648147,1.0,-0.040483404,235.0,0.014340710655715388,334075,23.436869,0.001757812569849193,1.1681541,988.4669449281356,-0.3749348,2.776766,20890604,3.7465312,20673,6.344233233069361e-05,0.5037863,1074.889513314819,0,20890604,4319.4987486619875,20673,85281,668150,88346601,4319.4987486619875,4737.1002556580315,1074.8881848049393,0.014340710655715388,334075,0.0,6.344233233069361e-05,0.000134094261781464,6.85107751236997e-05,3.3904433417090926e-05,7.877999713288092e-06,0.00011109110139349536,7.68186575877911e-05,0.8340664176633694,5.394691381947886e-05,9.735584304415169e-05,5.219487150157677e-05,2.1507370699283535e-05,5.8146099241415225e-06,6.996886033870238e-05,5.304384438867617e-06,2.3699437866366078e-05,4.0426667046193166e-05,8.323434134158611e-05,0.00015076887197745733,1.3696016314839718e-05,5.6977324535779035e-05,0.002476459115100661,0.022676390933222285,0.41523029186261323,0.008457544845111298,0.028435704425793296,0.20424223295374336,0.1344510251521806,0.01684896320615501,0.0008990494841938892
1,1001547.0000000026,False,236,36913_00000,2025-11-29_04-15-13,1764386113,23.391029119491577,6082.303977251053,10552,Workstation,127.0.0.1,1964.070520401001,76,0.9279885834025591,1.568961393024443,0.928346449836576,0.8571461495283736,0.464173224918288,0.4298479113646185,2,0.43415067100719296,25.727405596897125,1.869315378748979e-05,25.72704675696197,6.932398363984789,18.764257601753012,0.016389207687282286,0.4099591670769436,0.928346449836576,8.647791414261276,235.0,0.4690629765390865,87.1860469531662,8.194103508982616,87.1860469531662,0.5102973933624305,14.946171230021138,21.66677150549988,-32.98013456962077,74.54545454545453,0.3751981836366626,0.0020574377313603643,9,0.0019396623711776559,400,55.0,1001547.0000000026,0.8940001523772254,4100.0,0.036402965948852874,1.568961393024443,0.0005245631576568958,43263.0,0.9279885834025591,169.74423656629395,11,0,11,24.9,70.96875,0.0003712200735486306,0.0004557190454362704,4100.0,4100.0,1001547.0000000026,8.647791414261276,74.54545454545453,1001547.0000000026,8.647791414261276,0.011633892,1.0,-0.032969687,236.0,0.014340710655715388,334075,32.154064,0.001757812569849193,1.5532057,987.4618603332223,-0.28782022,2.757306,20912237,5.2653904,21633,6.344233233069361e-05,0.7041119,1067.32456636583,0,20912237,4317.303761175368,21633,90200,668150,88436801,4317.303761175368,4692.793364172843,1067.3233048729055,0.014340710655715388,334075,0.0,6.344233233069361e-05,0.0001342343660921229,6.853063958451206e-05,3.3944020101046714e-05,7.886782046600893e-06,0.0001111418925450114,7.683373727054906e-05,0.832868765486678,5.49741177748129e-05,9.915170093544925e-05,5.314232276147205e-05,2.1743731509435848e-05,5.958173716029116e-06,7.060996308224495e-05,5.375103001719298e-06,2.4066055994532395e-05,4.1162466536893776e-05,8.380311727825481e-05,0.00015109516285504625,1.3876420379056869e-05,5.816253102489285e-05,0.0024640625239020575,0.02252895702389782,0.41516788594399967,0.008439387396647792,0.02830793638157009,0.20368660162426713,0.1342226149006581,0.01680441657409215,0.0008981739893706838
1,1006378.0000000027,False,237,36913_00000,2025-11-29_04-15-38,1764386138,25.24211621284485,6107.546093463898,10552,Workstation,127.0.0.1,1989.3126366138458,77,0.9272033073934474,1.567320616453697,0.9275569079879981,0.8554219570971691,0.46377845399399903,0.42916739507852397,2,0.43359251041007485,25.722465961928204,1.870322222171899e-05,25.72210719939237,6.926411613344925,18.76537258373548,0.016389697610412125,0.4128506532215915,0.9275569079879981,6.229780243666971,236.0,0.4603011524069666,79.97166526376168,7.999283432413204,79.97166526376168,0.5021951427066687,14.940224430194146,21.66677150549988,-29.93990298640997,87.83636363636364,0.4457372636367588,0.0020338026054860675,9,0.0019789232068640333,308,55.0,1006378.0000000027,0.8808352461238768,4831.000000000002,0.036465746882409465,1.567320616453697,0.0005269457093074697,43318.0,0.9272033073934474,172.0379839919831,11,0,11,25.500000000000004,70.97777777777777,0.00036366860127306946,0.0004505123224429568,4831.000000000002,4831.000000000002,1006378.0000000027,6.229780243666971,87.83636363636364,1006378.0000000027,6.229780243666971,0.008423387,1.0,0.006340642,237.0,0.014340710655715388,334075,28.605944,0.001757812569849193,1.5086977,989.1930342132661,-0.5907184,2.7963543,20937120,2.4313536,24883,6.344233233069361e-05,0.7206027,1063.1990600846852,0,20937120,4322.4407235636145,24883,120775,668150,88557576,4322.4407235636145,4697.154285281976,1063.1978790110895,0.014340710655715388,334075,0.0,6.344233233069361e-05,0.0001346771911857411,6.890949025787426e-05,3.418000933314776e-05,7.92033834130228e-06,0.00011181806128802261,7.7016832571859e-05,0.8307472998318229,5.383486800501175e-05,9.686057256490666e-05,5.185306395622077e-05,2.1480965510425565e-05,5.8146598631092835e-06,6.93835024146694e-05,5.242139013699947e-06,2.356844016214682e-05,4.0248851027680996e-05,8.270805946266896e-05,0.0001514367030430769,1.3665366326582548e-05,5.668297715823898e-05,0.0024462388986207007,0.022395744453594515,0.41382621908460504,0.00842483552269302,0.02816307001778185,0.20333215060798376,0.13411849175164756,0.016799007408366373,0.0008937152494292914
1,1011526.0000000024,False,238,36913_00000,2025-11-29_04-16-08,1764386168,29.21999764442444,6136.766091108322,10552,Workstation,127.0.0.1,2018.5326342582703,78,0.9284420911153218,1.569908964096423,0.9287865506588378,0.8530094047035196,0.4643932753294189,0.42860612630868894,2,0.4333946901682645,25.75736939630892,1.865918999698071e-05,25.75701084939845,6.945975001211477,18.780798159898097,0.01637447063428849,0.4150969134546536,0.9287865506588378,8.114007476687545,237.0,0.4541342357474377,104.14567652141454,7.840626756706839,104.14567652141454,0.4982539998621523,14.880358590610836,21.66677150549988,-31.84004772591672,93.6,0.48847095272688995,0.0020246420741597063,9,0.001958397860941825,400,55.0,1011526.0000000024,0.8697126906379309,5148.000000000003,0.036605620629321135,1.569908964096423,0.0005268609396469268,43373.0,0.9284420911153218,172.69041251816554,11,0,11,23.270731707317072,70.90975609756099,0.00036259017540988164,0.0004460520575247938,5148.000000000003,5148.000000000003,1011526.0000000024,8.114007476687545,93.6,1011526.0000000024,8.114007476687545,0.014326698,1.0,-0.041317634,238.0,0.014340710655715388,334075,27.66139,0.001757812569849193,1.1155965,991.7008263458731,-0.5189625,2.7865155,20964112,2.538121,26992,6.344233233069361e-05,0.47654518,1056.1835256735103,0,20964112,4330.696316327978,26992,138996,668150,88696572,4330.696316327978,4699.918516724691,1056.1823975004388,0.014340710655715388,334075,0.0,6.344233233069361e-05,0.00013461891985829398,6.895554884983606e-05,3.4186078348854796e-05,7.921802399878076e-06,0.00011169836598658186,7.709745152736545e-05,0.8315010308335317,5.379757721317283e-05,9.69893718204676e-05,5.178904912134246e-05,2.111546831510396e-05,5.7174515623615875e-06,6.898235251911397e-05,5.329514604653561e-06,2.3105380128268397e-05,3.991968703853125e-05,8.24290685169267e-05,0.00014853001902154507,1.3614786352134888e-05,5.667057923810659e-05,0.002429364509569406,0.02228585600910515,0.4141739268937096,0.008416820167465864,0.02804625331762197,0.20377769210190055,0.1343259928341548,0.016807739334242847,0.0008897890968924473
1,1015802.0000000023,False,239,36913_00000,2025-11-29_04-16-34,1764386194,25.910497903823853,6162.676589012146,10552,Workstation,127.0.0.1,2044.4431321620941,79,0.92964922363742,1.57243117888086,0.929988877275829,0.8527102402229578,0.4649944386379145,0.4287127172155745,2,0.4336325873043002,25.758828006345826,1.8643598089416898e-05,25.75846987390447,6.963755859199355,18.764599262299125,0.01634126192794254,0.41972936904135993,0.929988877275829,12.190632018594142,238.0,0.450820179723845,111.23106979253639,7.7207961585219484,111.23106979253639,0.4957948138645101,14.816036850720286,21.66677150549988,-30.232232946334083,77.74545454545455,0.4178501254545567,0.0021511389295756867,9,0.0020648612213473917,400,55.0,1015802.0000000023,0.8648412988161831,4276.000000000002,0.03651650380406508,1.57243117888086,0.0005267791740491931,43428.0,0.92964922363742,171.40577752556203,11,0,11,22.03611111111111,70.875,0.0003926689651628196,0.0004790187372262228,4276.000000000002,4276.000000000002,1015802.0000000023,12.190632018594142,77.74545454545455,1015802.0000000023,12.190632018594142,0.008008905,1.0,-0.011749671,239.0,0.014340710655715388,334075,26.491667,0.001757812569849193,1.2663119,991.8890356047838,-0.9536576,2.7596753,20985950,0.95525956,21838,6.344233233069361e-05,0.58184457,1045.4665127083335,0,20985950,4330.149353164698,21838,94072,668150,88790644,4330.149353164698,4646.243726768453,1045.4654355892421,0.014340710655715388,334075,0.0,6.344233233069361e-05,0.0001344473946019235,6.89043843551127e-05,3.4262918759542944e-05,7.907345057599607e-06,0.00011167025371341084,7.718267072872986e-05,0.8288339225251787,5.806470712659237e-05,0.00010476712166371871,5.6204266040678324e-05,2.323735594583477e-05,6.234974633720232e-06,7.513544487491427e-05,5.590275613236241e-06,2.5416211880257238e-05,4.355639654137778e-05,8.923719723952023e-05,0.00015607967044571999,1.470914983608787e-05,6.186542399002362e-05,0.0024121438644161774,0.02213770744898577,0.4126859886247511,0.008385655965792443,0.02788955978450195,0.20324309918083897,0.13407423590580198,0.016773802940844487,0.0008849462058774736
1,1019941.000000002,False,240,36913_00000,2025-11-29_04-16-59,1764386219,25.86607003211975,6188.542659044266,10552,Workstation,127.0.0.1,2070.309202194214,80,0.9284189771031425,1.5698606690648673,0.9287448375065013,0.851997761750698,0.46437241875325064,0.4282800338020104,2,0.4331722599797663,25.759808895282333,1.8648162107699438e-05,25.759450763165407,6.975944636607302,18.75347202567614,0.016317692308660318,0.4196574826800185,0.9287448375065013,11.031830834062422,239.0,0.45204098412931126,73.82718340382742,7.536360405236165,73.82718340382742,0.4959555869361666,14.893885455165442,21.66677150549988,-27.688962294994276,62.71212121212121,0.3477227666665964,0.002206433989373431,9,0.0020635967737117076,400,66.0,1019941.000000002,0.8674339354287302,4138.999999999999,0.03654474709352931,1.5698606690648673,0.0005263044531863943,43494.0,0.9284189771031425,170.98464821990035,11,0,11,23.31081081081081,70.91351351351352,0.00040555636741070646,0.0004933901018541842,4138.999999999999,4138.999999999999,1019941.000000002,11.031830834062422,62.71212121212121,1019941.000000002,11.031830834062422,0.008523613,1.0,0.013237735,240.0,0.014340710655715388,334075,21.228508,0.001757812569849193,0.9100689,991.1877671118674,-0.13755345,2.696251,21007695,1.3955352,21745,6.344233233069361e-05,0.429621,1035.1939228014278,0,21007695,4328.237859633052,21745,91058,668150,88881702,4328.237859633052,4589.8114753274385,1035.1929091110264,0.014340710655715388,334075,0.0,6.344233233069361e-05,0.00013428732333200253,6.878865293099033e-05,3.423774923421936e-05,7.912590337399788e-06,0.00011158285568085257,7.707894187977805e-05,0.8277666222999234,5.998166266067779e-05,0.00010805706621535686,5.816339573810871e-05,2.4162943224456663e-05,6.499247185826763e-06,7.762178558682864e-05,5.753084323098454e-06,2.6280276802651542e-05,4.524978651477096e-05,9.153255821578602e-05,0.00016034620679867393,1.5195512900720747e-05,6.397215573471419e-05,0.0024037684257620464,0.021996163374550265,0.41246134973845655,0.00835065240617841,0.02776684318669838,0.2028504491890068,0.13397009554673392,0.016740731911383554,0.0008802857438471172
1,839792.0000000022,False,201,36913_00000,2025-11-29_04-28-58,1764386938,25.88469672203064,5234.60697388649,20720,Workstation,127.0.0.1,25.88469672203064,1,0.9958698647635319,1.7107943469884468,0.9962813198959174,1.7107943469884468,0.9962813198959174,0.9958698647635319,1,0.8450799462515194,26.32301485314049,1.86294401700244e-05,26.322653625367415,6.487238129504902,19.798831930544452,0.016891523645233598,1.1549242459975062,0.9962813198959174,20.86389094265453,200.0,0.9958698647635319,6.345405952875494,0.06816855119300545,6.345405952875494,0.9962813198959174,13.206660943138772,21.66677150549988,-26.225988581303536,12.705329153605017,0.10734925047005636,0.3107912265585994,9,0.0016750535805482882,138,319.0,839792.0000000022,1.7107943469884468,4053.0,0.020035129133040203,1.7107943469884468,0.0009870498042697574,44198.0,0.9958698647635319,186.91201588899352,11,0,11,27.5,69.6162162162162,0.00045788515976107465,0.0006783117026720725,4053.0,4053.0,839792.0000000022,20.86389094265453,12.705329153605017,839792.0000000022,20.86389094265453,0.010847408,1.0,-0.23587479,201.0,0.025134174784243905,334075,263.3834,0.20000000298023224,9.632596,994.2818848907913,0.08299297,2.1187768,28563021,0.7394538,21891,9.869126085752771e-05,4.5293393,13386.427615411882,0,28563021,4209.782006706042,21891,89166,668150,119964278,4209.782006706042,55850.32166417207,13386.181952637211,0.025134174784243905,334075,0.0,9.869126085752771e-05,0.00031652910162148306,7.438605051541972e-05,3.853478650384302e-05,8.610116691738231e-06,0.00017833924050766613,7.90604880283919e-05,0.9188086699856783,6.401318007709465e-05,0.00011522583107994058,6.154723579260139e-05,2.9304612069605288e-05,7.116673076901053e-06,8.915230695073258e-05,6.939222093213866e-06,8.87547469652377e-05,5.177896393054064e-05,0.00010389240332075421,0.00021677993560790805,1.7879744750242026e-05,7.03848067534848e-05,0.005104392693094989,0.030657188318492304,0.458928399148454,0.009314840982060146,0.0386562732754594,0.22024609918954577,0.1364248555120418,0.017994606232293417,0.0011085396676937377
